0.618055555556	0.972222222222	1.0	20.0	2.0	0.0	0.0	7.0	421.32
0.475694444444	0.684027777778	1.0	20.0	2.0	0.0	0.0	7.0	424.75
0.475694444444	0.760416666667	1.0	20.0	2.0	0.0	0.0	7.0	463.32
0.729166666667	0.791666666667	0.0	21.0	0.0	0.0	0.0	1.0	126.53
0.475694444444	0.899305555556	1.0	21.0	2.0	0.0	0.0	1.0	345.03
0.3125	0.760416666667	1.0	21.0	2.0	0.0	0.0	1.0	398.32
0.354166666667	0.760416666667	1.0	21.0	2.0	0.0	0.0	1.0	398.32
0.475694444444	0.760416666667	1.0	21.0	2.0	0.0	0.0	1.0	398.32
0.65625	0.972222222222	1.0	21.0	2.0	0.0	0.0	1.0	398.32
0.767361111111	0.555555555556	1.0	21.0	2.0	0.0	1.0	1.0	398.32
0.850694444444	0.430555555556	1.0	21.0	2.0	0.0	1.0	1.0	398.32
0.993055555556	0.430555555556	1.0	21.0	2.0	0.0	1.0	1.0	398.32
0.354166666667	0.684027777778	1.0	21.0	2.0	0.0	0.0	1.0	401.75
0.475694444444	0.684027777778	1.0	21.0	2.0	0.0	0.0	1.0	401.75
0.65625	0.326388888889	1.0	21.0	2.0	0.0	1.0	1.0	416.01
0.475694444444	0.760416666667	1.0	21.0	2.0	0.0	0.0	1.0	421.32
0.475694444444	0.684027777778	1.0	21.0	2.0	0.0	0.0	1.0	424.75
0.270833333333	0.555555555556	1.0	21.0	2.0	0.0	0.0	1.0	463.32
0.270833333333	0.510416666667	1.0	21.0	2.0	0.0	0.0	1.0	566.75
0.729166666667	0.791666666667	0.0	22.0	0.0	0.0	0.0	2.0	151.53
0.618055555556	0.9375	0.0	22.0	2.0	0.0	0.0	2.0	220.1
0.350694444444	0.899305555556	1.0	22.0	2.0	0.0	0.0	2.0	345.03
0.270833333333	0.555555555556	1.0	22.0	2.0	0.0	0.0	2.0	398.32
0.3125	0.760416666667	1.0	22.0	2.0	0.0	0.0	2.0	398.32
0.350694444444	0.760416666667	1.0	22.0	2.0	0.0	0.0	2.0	398.32
0.722222222222	0.430555555556	1.0	22.0	2.0	0.0	1.0	2.0	398.32
0.767361111111	0.430555555556	1.0	22.0	2.0	0.0	1.0	2.0	398.32
0.850694444444	0.430555555556	1.0	22.0	2.0	0.0	1.0	2.0	398.32
0.993055555556	0.430555555556	1.0	22.0	2.0	0.0	1.0	2.0	398.32
0.270833333333	0.510416666667	1.0	22.0	2.0	0.0	0.0	2.0	401.75
0.850694444444	0.510416666667	1.0	22.0	2.0	0.0	1.0	2.0	401.75
0.850694444444	0.444444444444	1.0	22.0	2.0	0.0	1.0	2.0	405.69
0.993055555556	0.444444444444	1.0	22.0	2.0	0.0	1.0	2.0	405.69
0.618055555556	0.326388888889	1.0	22.0	2.0	0.0	1.0	2.0	416.01
0.673611111111	0.326388888889	1.0	22.0	2.0	0.0	1.0	2.0	416.01
0.270833333333	0.555555555556	1.0	22.0	2.0	0.0	0.0	2.0	421.32
0.270833333333	0.572916666667	1.0	22.0	2.0	0.0	0.0	2.0	428.69
0.458333333333	0.760416666667	1.0	22.0	2.0	0.0	0.0	2.0	463.32
0.350694444444	0.684027777778	1.0	22.0	2.0	0.0	0.0	2.0	566.75
0.458333333333	0.684027777778	1.0	22.0	2.0	0.0	0.0	2.0	566.75
0.458333333333	0.684027777778	1.0	22.0	2.0	0.0	0.0	2.0	589.75
0.423611111111	0.586805555556	2.0	22.0	2.0	0.0	0.0	2.0	951.52
0.458333333333	0.760416666667	2.0	22.0	2.0	0.0	0.0	2.0	1115.2
0.270833333333	0.555555555556	2.0	22.0	1.0	0.0	0.0	2.0	1151.32
0.3125	0.760416666667	2.0	22.0	2.0	0.0	0.0	2.0	1151.32
0.350694444444	0.760416666667	2.0	22.0	2.0	0.0	0.0	2.0	1151.32
0.993055555556	0.430555555556	2.0	22.0	2.0	0.0	1.0	2.0	1151.32
0.729166666667	0.791666666667	0.0	23.0	0.0	0.0	0.0	3.0	126.53
0.270833333333	0.555555555556	1.0	23.0	2.0	0.0	0.0	3.0	398.32
0.357638888889	0.760416666667	1.0	23.0	2.0	0.0	0.0	3.0	398.32
0.475694444444	0.760416666667	1.0	23.0	2.0	0.0	0.0	3.0	398.32
0.767361111111	0.430555555556	1.0	23.0	2.0	0.0	1.0	3.0	398.32
0.8125	0.430555555556	1.0	23.0	2.0	0.0	1.0	3.0	398.32
0.850694444444	0.430555555556	1.0	23.0	2.0	0.0	1.0	3.0	398.32
0.993055555556	0.430555555556	1.0	23.0	2.0	0.0	1.0	3.0	398.32
0.270833333333	0.510416666667	1.0	23.0	2.0	0.0	0.0	3.0	401.75
0.722222222222	0.510416666667	1.0	23.0	2.0	0.0	0.0	3.0	401.75
0.767361111111	0.510416666667	1.0	23.0	2.0	0.0	0.0	3.0	401.75
0.270833333333	0.555555555556	1.0	23.0	2.0	0.0	0.0	3.0	421.32
0.3125	0.760416666667	1.0	23.0	2.0	0.0	0.0	3.0	463.32
0.357638888889	0.684027777778	1.0	23.0	2.0	0.0	0.0	3.0	566.75
0.475694444444	0.684027777778	1.0	23.0	2.0	0.0	0.0	3.0	566.75
0.475694444444	0.684027777778	1.0	23.0	2.0	0.0	0.0	3.0	589.75
0.357638888889	0.899305555556	1.0	23.0	2.0	0.0	0.0	3.0	677.03
0.357638888889	0.815972222222	2.0	23.0	2.0	0.0	0.0	3.0	1110.53
0.729166666667	0.791666666667	0.0	24.0	0.0	0.0	0.0	4.0	206.53
0.618055555556	0.9375	0.0	24.0	2.0	0.0	0.0	4.0	340.1
0.270833333333	0.510416666667	1.0	24.0	2.0	0.0	0.0	4.0	401.75
0.3125	0.642361111111	1.0	24.0	2.0	0.0	0.0	4.0	401.75
0.385416666667	0.684027777778	1.0	24.0	2.0	0.0	0.0	4.0	401.75
0.993055555556	0.444444444444	1.0	24.0	2.0	0.0	1.0	4.0	405.69
0.618055555556	0.326388888889	1.0	24.0	2.0	0.0	1.0	4.0	416.01
0.722222222222	0.430555555556	1.0	24.0	2.0	0.0	1.0	4.0	463.32
0.385416666667	0.760416666667	1.0	24.0	2.0	0.0	0.0	4.0	463.32
0.767361111111	0.430555555556	1.0	24.0	2.0	0.0	1.0	4.0	463.32
0.850694444444	0.430555555556	1.0	24.0	2.0	0.0	1.0	4.0	463.32
0.993055555556	0.430555555556	1.0	24.0	2.0	0.0	1.0	4.0	463.32
0.270833333333	0.555555555556	1.0	24.0	2.0	0.0	0.0	4.0	563.32
0.423611111111	0.586805555556	2.0	24.0	1.0	0.0	0.0	4.0	971.52
0.270833333333	0.555555555556	2.0	24.0	2.0	0.0	0.0	4.0	1115.32
0.385416666667	0.760416666667	2.0	24.0	2.0	0.0	0.0	4.0	1115.32
0.993055555556	0.430555555556	2.0	24.0	2.0	0.0	1.0	4.0	1115.32
0.729166666667	0.791666666667	0.0	25.0	0.0	1.0	0.0	5.0	206.53
0.767361111111	0.430555555556	1.0	25.0	2.0	1.0	1.0	5.0	398.32
0.8125	0.430555555556	1.0	25.0	2.0	1.0	1.0	5.0	398.32
0.993055555556	0.430555555556	1.0	25.0	2.0	1.0	1.0	5.0	398.32
0.767361111111	0.572916666667	1.0	25.0	2.0	1.0	0.0	5.0	405.69
0.993055555556	0.430555555556	1.0	25.0	2.0	1.0	1.0	5.0	421.32
0.993055555556	0.572916666667	1.0	25.0	2.0	1.0	1.0	5.0	428.69
0.618055555556	0.972222222222	1.0	25.0	2.0	1.0	0.0	5.0	463.32
0.850694444444	0.430555555556	1.0	25.0	2.0	1.0	1.0	5.0	463.32
0.618055555556	0.9375	1.0	25.0	2.0	1.0	0.0	5.0	530.1
0.3125	0.760416666667	1.0	25.0	2.0	1.0	0.0	5.0	563.32
0.340277777778	0.760416666667	1.0	25.0	2.0	1.0	0.0	5.0	563.32
0.475694444444	0.760416666667	1.0	25.0	2.0	1.0	0.0	5.0	563.32
0.270833333333	0.510416666667	1.0	25.0	2.0	1.0	0.0	5.0	566.75
0.3125	0.684027777778	1.0	25.0	2.0	1.0	0.0	5.0	566.75
0.340277777778	0.684027777778	1.0	25.0	2.0	1.0	0.0	5.0	566.75
0.475694444444	0.684027777778	1.0	25.0	2.0	1.0	0.0	5.0	566.75
0.3125	0.760416666667	1.0	25.0	2.0	1.0	0.0	5.0	586.32
0.475694444444	0.684027777778	1.0	25.0	2.0	1.0	0.0	5.0	589.75
0.270833333333	0.555555555556	1.0	25.0	2.0	1.0	0.0	5.0	773.32
0.475694444444	0.899305555556	2.0	25.0	2.0	1.0	0.0	5.0	1123.03
0.729166666667	0.791666666667	0.0	26.0	0.0	1.0	0.0	6.0	206.53
0.993055555556	0.899305555556	1.0	26.0	2.0	1.0	1.0	6.0	345.03
0.767361111111	0.430555555556	1.0	26.0	2.0	1.0	1.0	6.0	398.32
0.8125	0.430555555556	1.0	26.0	2.0	1.0	1.0	6.0	398.32
0.864583333333	0.430555555556	1.0	26.0	2.0	1.0	1.0	6.0	398.32
0.993055555556	0.430555555556	1.0	26.0	2.0	1.0	1.0	6.0	398.32
0.722222222222	0.572916666667	1.0	26.0	2.0	1.0	1.0	6.0	405.69
0.767361111111	0.572916666667	1.0	26.0	2.0	1.0	1.0	6.0	405.69
0.618055555556	0.326388888889	1.0	26.0	2.0	1.0	1.0	6.0	416.01
0.673611111111	0.326388888889	1.0	26.0	2.0	1.0	1.0	6.0	416.01
0.993055555556	0.572916666667	1.0	26.0	2.0	1.0	1.0	6.0	428.69
0.3125	0.760416666667	1.0	26.0	2.0	1.0	0.0	6.0	463.32
0.475694444444	0.760416666667	1.0	26.0	2.0	1.0	0.0	6.0	463.32
0.475694444444	0.684027777778	1.0	26.0	2.0	1.0	0.0	6.0	466.75
0.475694444444	0.760416666667	1.0	26.0	2.0	1.0	0.0	6.0	486.32
0.270833333333	0.572916666667	1.0	26.0	2.0	1.0	0.0	6.0	570.69
0.729166666667	0.326388888889	2.0	26.0	2.0	1.0	1.0	6.0	965.45
0.3125	0.760416666667	2.0	26.0	2.0	1.0	0.0	6.0	1115.32
0.475694444444	0.760416666667	2.0	26.0	2.0	1.0	0.0	6.0	1115.32
0.8125	0.430555555556	2.0	26.0	2.0	1.0	1.0	6.0	1115.32
0.864583333333	0.430555555556	2.0	26.0	2.0	1.0	1.0	6.0	1115.32
0.993055555556	0.430555555556	2.0	26.0	2.0	1.0	1.0	6.0	1115.32
0.673611111111	0.326388888889	2.0	26.0	2.0	1.0	1.0	6.0	1133.01
0.729166666667	0.791666666667	0.0	27.0	0.0	1.0	0.0	7.0	126.53
0.618055555556	0.9375	0.0	27.0	2.0	1.0	0.0	7.0	220.1
0.270833333333	0.899305555556	1.0	27.0	2.0	1.0	0.0	7.0	345.03
0.722222222222	0.430555555556	1.0	27.0	2.0	1.0	1.0	7.0	398.32
0.475694444444	0.684027777778	1.0	27.0	2.0	1.0	0.0	7.0	401.75
0.993055555556	0.510416666667	1.0	27.0	2.0	1.0	1.0	7.0	401.75
0.270833333333	0.572916666667	1.0	27.0	2.0	1.0	0.0	7.0	405.69
0.618055555556	0.972222222222	1.0	27.0	2.0	1.0	0.0	7.0	421.32
0.993055555556	0.510416666667	1.0	27.0	2.0	1.0	1.0	7.0	424.75
0.475694444444	0.760416666667	1.0	27.0	2.0	1.0	0.0	7.0	463.32
0.84375	0.430555555556	1.0	27.0	2.0	1.0	1.0	7.0	463.32
0.993055555556	0.430555555556	1.0	27.0	2.0	1.0	1.0	7.0	463.32
0.423611111111	0.756944444444	2.0	27.0	1.0	1.0	0.0	7.0	951.52
0.618055555556	0.822916666667	2.0	27.0	2.0	1.0	0.0	7.0	1072.91
0.475694444444	0.760416666667	2.0	27.0	2.0	1.0	0.0	7.0	1115.32
0.993055555556	0.430555555556	2.0	27.0	2.0	1.0	1.0	7.0	1115.32
0.729166666667	0.791666666667	0.0	28.0	0.0	1.0	0.0	1.0	151.53
0.270833333333	0.555555555556	1.0	28.0	2.0	1.0	0.0	1.0	398.32
0.354166666667	0.760416666667	1.0	28.0	2.0	1.0	0.0	1.0	398.32
0.475694444444	0.760416666667	1.0	28.0	2.0	1.0	0.0	1.0	398.32
0.993055555556	0.430555555556	1.0	28.0	2.0	1.0	1.0	1.0	398.32
0.270833333333	0.510416666667	1.0	28.0	2.0	1.0	0.0	1.0	401.75
0.475694444444	0.815972222222	1.0	28.0	2.0	1.0	0.0	1.0	401.75
0.475694444444	0.760416666667	1.0	28.0	2.0	1.0	0.0	1.0	421.32
0.475694444444	0.899305555556	1.0	28.0	2.0	1.0	0.0	1.0	573.03
0.475694444444	0.59375	1.0	28.0	2.0	1.0	0.0	1.0	574.35
0.423611111111	0.586805555556	2.0	28.0	1.0	1.0	0.0	1.0	951.52
0.729166666667	0.972222222222	2.0	28.0	2.0	1.0	0.0	1.0	971.45
0.548611111111	0.822916666667	2.0	28.0	2.0	1.0	0.0	1.0	1072.91
0.993055555556	0.357638888889	2.0	28.0	2.0	1.0	1.0	1.0	1072.91
0.270833333333	0.555555555556	2.0	28.0	2.0	1.0	0.0	1.0	1115.32
0.354166666667	0.760416666667	2.0	28.0	2.0	1.0	0.0	1.0	1115.32
0.475694444444	0.760416666667	2.0	28.0	2.0	1.0	0.0	1.0	1115.32
0.993055555556	0.430555555556	2.0	28.0	2.0	1.0	1.0	1.0	1115.32
0.729166666667	0.791666666667	0.0	29.0	0.0	1.0	0.0	2.0	151.53
0.618055555556	0.9375	0.0	29.0	2.0	1.0	0.0	2.0	220.1
0.350694444444	0.899305555556	1.0	29.0	2.0	1.0	0.0	2.0	345.03
0.350694444444	0.447916666667	1.0	29.0	2.0	1.0	0.0	2.0	346.35
0.270833333333	0.555555555556	1.0	29.0	2.0	1.0	0.0	2.0	398.32
0.3125	0.760416666667	1.0	29.0	2.0	1.0	0.0	2.0	398.32
0.350694444444	0.760416666667	1.0	29.0	2.0	1.0	0.0	2.0	398.32
0.722222222222	0.430555555556	1.0	29.0	2.0	1.0	1.0	2.0	398.32
0.767361111111	0.430555555556	1.0	29.0	2.0	1.0	1.0	2.0	398.32
0.850694444444	0.430555555556	1.0	29.0	2.0	1.0	1.0	2.0	398.32
0.993055555556	0.430555555556	1.0	29.0	2.0	1.0	1.0	2.0	398.32
0.270833333333	0.510416666667	1.0	29.0	2.0	1.0	0.0	2.0	401.75
0.458333333333	0.815972222222	1.0	29.0	2.0	1.0	0.0	2.0	401.75
0.850694444444	0.510416666667	1.0	29.0	2.0	1.0	1.0	2.0	401.75
0.993055555556	0.510416666667	1.0	29.0	2.0	1.0	1.0	2.0	401.75
0.618055555556	0.326388888889	1.0	29.0	2.0	1.0	1.0	2.0	416.01
0.673611111111	0.326388888889	1.0	29.0	2.0	1.0	1.0	2.0	416.01
0.993055555556	0.510416666667	1.0	29.0	2.0	1.0	1.0	2.0	424.75
0.270833333333	0.736111111111	1.0	29.0	2.0	1.0	0.0	2.0	428.69
0.458333333333	0.760416666667	1.0	29.0	2.0	1.0	0.0	2.0	463.32
0.423611111111	0.586805555556	2.0	29.0	1.0	1.0	0.0	2.0	951.52
0.270833333333	0.555555555556	2.0	29.0	2.0	1.0	0.0	2.0	1115.32
0.350694444444	0.760416666667	2.0	29.0	2.0	1.0	0.0	2.0	1115.32
0.458333333333	0.760416666667	2.0	29.0	2.0	1.0	0.0	2.0	1115.32
0.993055555556	0.430555555556	2.0	29.0	2.0	1.0	1.0	2.0	1115.32
0.673611111111	0.326388888889	2.0	29.0	2.0	1.0	1.0	2.0	1133.01
0.729166666667	0.791666666667	0.0	30.0	0.0	1.0	0.0	3.0	151.53
0.270833333333	0.555555555556	1.0	30.0	2.0	1.0	0.0	3.0	398.32
0.3125	0.760416666667	1.0	30.0	2.0	1.0	0.0	3.0	398.32
0.357638888889	0.760416666667	1.0	30.0	2.0	1.0	0.0	3.0	398.32
0.850694444444	0.430555555556	1.0	30.0	2.0	1.0	1.0	3.0	398.32
0.993055555556	0.430555555556	1.0	30.0	2.0	1.0	1.0	3.0	398.32
0.270833333333	0.510416666667	1.0	30.0	2.0	1.0	0.0	3.0	401.75
0.270833333333	0.555555555556	1.0	30.0	2.0	1.0	0.0	3.0	421.32
0.475694444444	0.760416666667	1.0	30.0	2.0	1.0	0.0	3.0	463.32
0.3125	0.899305555556	1.0	30.0	2.0	1.0	0.0	3.0	573.03
0.270833333333	0.760416666667	1.0	30.0	2.0	1.0	0.0	3.0	796.32
0.423611111111	0.586805555556	21.0	30.0	1.0	1.0	0.0	3.0	951.52
0.993055555556	0.357638888889	2.0	30.0	2.0	1.0	1.0	3.0	1072.91
0.270833333333	0.555555555556	2.0	30.0	2.0	1.0	0.0	3.0	1115.32
0.357638888889	0.760416666667	2.0	30.0	2.0	1.0	0.0	3.0	1115.32
0.475694444444	0.760416666667	2.0	30.0	2.0	1.0	0.0	3.0	1115.32
0.729166666667	0.791666666667	0.0	31.0	0.0	1.0	0.0	4.0	151.53
0.3125	0.760416666667	1.0	31.0	2.0	1.0	0.0	4.0	398.32
0.385416666667	0.760416666667	1.0	31.0	2.0	1.0	0.0	4.0	398.32
0.767361111111	0.430555555556	1.0	31.0	2.0	1.0	1.0	4.0	398.32
0.850694444444	0.430555555556	1.0	31.0	2.0	1.0	1.0	4.0	398.32
0.993055555556	0.430555555556	1.0	31.0	2.0	1.0	1.0	4.0	398.32
0.270833333333	0.510416666667	1.0	31.0	2.0	1.0	0.0	4.0	401.75
0.385416666667	0.815972222222	1.0	31.0	2.0	1.0	0.0	4.0	401.75
0.993055555556	0.510416666667	1.0	31.0	2.0	1.0	1.0	4.0	401.75
0.524305555556	0.326388888889	1.0	31.0	2.0	1.0	1.0	4.0	416.01
0.618055555556	0.326388888889	1.0	31.0	2.0	1.0	1.0	4.0	416.01
0.3125	0.760416666667	1.0	31.0	2.0	1.0	0.0	4.0	421.32
0.993055555556	0.510416666667	1.0	31.0	2.0	1.0	1.0	4.0	424.75
0.270833333333	0.555555555556	1.0	31.0	2.0	1.0	0.0	4.0	463.32
0.722222222222	0.430555555556	1.0	31.0	2.0	1.0	1.0	4.0	463.32
0.270833333333	0.572916666667	1.0	31.0	2.0	1.0	0.0	4.0	653.69
0.423611111111	0.586805555556	2.0	31.0	1.0	1.0	0.0	4.0	951.52
0.270833333333	0.555555555556	2.0	31.0	2.0	1.0	0.0	4.0	1115.32
0.3125	0.760416666667	2.0	31.0	2.0	1.0	0.0	4.0	1115.32
0.385416666667	0.760416666667	2.0	31.0	2.0	1.0	0.0	4.0	1115.32
0.993055555556	0.430555555556	2.0	31.0	2.0	1.0	1.0	4.0	1115.32
0.729166666667	0.791666666667	0.0	32.0	0.0	1.0	0.0	5.0	151.53
0.3125	0.760416666667	1.0	32.0	2.0	1.0	0.0	5.0	398.32
0.340277777778	0.760416666667	1.0	32.0	2.0	1.0	0.0	5.0	398.32
0.8125	0.430555555556	1.0	32.0	2.0	1.0	1.0	5.0	398.32
0.850694444444	0.430555555556	1.0	32.0	2.0	1.0	1.0	5.0	398.32
0.993055555556	0.430555555556	1.0	32.0	2.0	1.0	1.0	5.0	398.32
0.270833333333	0.510416666667	1.0	32.0	2.0	1.0	0.0	5.0	401.75
0.270833333333	0.572916666667	1.0	32.0	2.0	1.0	0.0	5.0	405.69
0.722222222222	0.572916666667	1.0	32.0	2.0	1.0	1.0	5.0	405.69
0.767361111111	0.572916666667	1.0	32.0	2.0	1.0	1.0	5.0	405.69
0.993055555556	0.572916666667	1.0	32.0	2.0	1.0	1.0	5.0	428.69
0.475694444444	0.760416666667	1.0	32.0	2.0	1.0	0.0	5.0	463.32
0.618055555556	0.972222222222	1.0	32.0	2.0	1.0	0.0	5.0	463.32
0.618055555556	0.972222222222	1.0	32.0	2.0	1.0	0.0	5.0	486.32
0.618055555556	0.9375	1.0	32.0	2.0	1.0	0.0	5.0	595.1
0.993055555556	0.59375	1.0	32.0	2.0	1.0	1.0	5.0	622.03
0.722222222222	0.59375	1.0	32.0	2.0	1.0	1.0	5.0	677.03
0.475694444444	0.899305555556	2.0	32.0	2.0	1.0	0.0	5.0	1123.03
0.729166666667	0.791666666667	0.0	33.0	0.0	1.0	0.0	6.0	102.53
0.722222222222	0.555555555556	1.0	33.0	2.0	1.0	1.0	6.0	398.32
0.864583333333	0.430555555556	1.0	33.0	2.0	1.0	1.0	6.0	398.32
0.993055555556	0.430555555556	1.0	33.0	2.0	1.0	1.0	6.0	398.32
0.3125	0.684027777778	1.0	33.0	2.0	1.0	0.0	6.0	401.75
0.475694444444	0.684027777778	1.0	33.0	2.0	1.0	0.0	6.0	401.75
0.270833333333	0.572916666667	1.0	33.0	2.0	1.0	0.0	6.0	405.69
0.618055555556	0.326388888889	1.0	33.0	2.0	1.0	1.0	6.0	416.01
0.673611111111	0.326388888889	1.0	33.0	2.0	1.0	1.0	6.0	416.01
0.475694444444	0.684027777778	1.0	33.0	2.0	1.0	0.0	6.0	424.75
0.270833333333	0.555555555556	1.0	33.0	2.0	1.0	0.0	6.0	463.32
0.3125	0.760416666667	1.0	33.0	2.0	1.0	0.0	6.0	463.32
0.475694444444	0.760416666667	1.0	33.0	2.0	1.0	0.0	6.0	463.32
0.475694444444	0.760416666667	1.0	33.0	2.0	1.0	0.0	6.0	486.32
0.729166666667	0.826388888889	2.0	33.0	2.0	1.0	1.0	6.0	971.45
0.34375	0.673611111111	2.0	33.0	2.0	1.0	0.0	6.0	1068.17
0.270833333333	0.555555555556	2.0	33.0	2.0	1.0	0.0	6.0	1115.32
0.3125	0.760416666667	2.0	33.0	2.0	1.0	0.0	6.0	1115.32
0.475694444444	0.760416666667	2.0	33.0	2.0	1.0	0.0	6.0	1115.32
0.864583333333	0.430555555556	2.0	33.0	2.0	1.0	1.0	6.0	1115.32
0.993055555556	0.430555555556	2.0	33.0	2.0	1.0	1.0	6.0	1115.32
0.673611111111	0.326388888889	2.0	33.0	2.0	1.0	1.0	6.0	1133.01
0.34375	0.684027777778	2.0	33.0	1.0	1.0	0.0	6.0	1257.86
0.0347222222222	0.489583333333	2.0	33.0	2.0	1.0	0.0	6.0	1341.79
0.270833333333	0.59375	2.0	33.0	2.0	1.0	0.0	6.0	1352.01
0.3125	0.684027777778	2.0	33.0	2.0	1.0	0.0	6.0	1508.75
0.475694444444	0.684027777778	2.0	33.0	2.0	1.0	0.0	6.0	1508.75
0.270833333333	0.572916666667	2.0	33.0	2.0	1.0	0.0	6.0	1539.69
0.729166666667	0.791666666667	0.0	34.0	0.0	1.0	0.0	7.0	151.53
0.618055555556	0.9375	0.0	34.0	2.0	1.0	0.0	7.0	304.1
0.864583333333	0.510416666667	1.0	34.0	2.0	1.0	1.0	7.0	402.31
0.270833333333	0.572916666667	1.0	34.0	2.0	1.0	0.0	7.0	405.8
0.475694444444	0.760416666667	1.0	34.0	2.0	1.0	0.0	7.0	463.32
0.805555555556	0.430555555556	1.0	34.0	2.0	1.0	1.0	7.0	563.32
0.84375	0.430555555556	1.0	34.0	2.0	1.0	1.0	7.0	563.32
0.864583333333	0.430555555556	1.0	34.0	2.0	1.0	1.0	7.0	563.32
0.993055555556	0.430555555556	1.0	34.0	2.0	1.0	1.0	7.0	563.32
0.270833333333	0.684027777778	1.0	34.0	2.0	1.0	0.0	7.0	567.31
0.475694444444	0.684027777778	1.0	34.0	2.0	1.0	0.0	7.0	567.31
0.864583333333	0.510416666667	1.0	34.0	2.0	1.0	1.0	7.0	567.31
0.993055555556	0.510416666667	1.0	34.0	2.0	1.0	1.0	7.0	567.31
0.722222222222	0.572916666667	1.0	34.0	2.0	1.0	1.0	7.0	570.8
0.763888888889	0.572916666667	1.0	34.0	2.0	1.0	1.0	7.0	570.8
0.993055555556	0.510416666667	1.0	34.0	2.0	1.0	1.0	7.0	590.31
0.270833333333	0.736111111111	1.0	34.0	2.0	1.0	0.0	7.0	593.8
0.423611111111	0.756944444444	2.0	34.0	1.0	1.0	0.0	7.0	951.21
0.729166666667	0.972222222222	2.0	34.0	2.0	1.0	1.0	7.0	972.01
0.618055555556	0.822916666667	2.0	34.0	2.0	1.0	0.0	7.0	1072.91
0.729166666667	0.791666666667	0.0	35.0	0.0	1.0	0.0	1.0	178.53
0.65625	0.326388888889	1.0	35.0	2.0	1.0	1.0	1.0	481.01
0.65625	0.972222222222	1.0	35.0	2.0	1.0	0.0	1.0	563.32
0.722222222222	0.430555555556	1.0	35.0	2.0	1.0	1.0	1.0	563.32
0.767361111111	0.430555555556	1.0	35.0	2.0	1.0	1.0	1.0	563.32
0.850694444444	0.430555555556	1.0	35.0	2.0	1.0	1.0	1.0	563.32
0.993055555556	0.430555555556	1.0	35.0	2.0	1.0	1.0	1.0	563.32
0.270833333333	0.510416666667	1.0	35.0	2.0	1.0	0.0	1.0	567.31
0.993055555556	0.510416666667	1.0	35.0	2.0	1.0	1.0	1.0	590.31
0.354166666667	0.760416666667	1.0	35.0	2.0	1.0	0.0	1.0	646.32
0.729166666667	0.791666666667	0.0	36.0	0.0	1.0	0.0	2.0	126.53
0.350694444444	0.760416666667	1.0	36.0	2.0	1.0	0.0	2.0	398.32
0.458333333333	0.760416666667	1.0	36.0	2.0	1.0	0.0	2.0	398.32
0.767361111111	0.555555555556	1.0	36.0	2.0	1.0	1.0	2.0	398.32
0.850694444444	0.555555555556	1.0	36.0	2.0	1.0	1.0	2.0	398.32
0.270833333333	0.510416666667	1.0	36.0	2.0	1.0	0.0	2.0	402.31
0.850694444444	0.510416666667	1.0	36.0	2.0	1.0	1.0	2.0	402.31
0.993055555556	0.510416666667	1.0	36.0	2.0	1.0	1.0	2.0	402.31
0.618055555556	0.326388888889	1.0	36.0	2.0	1.0	1.0	2.0	416.01
0.458333333333	0.760416666667	1.0	36.0	2.0	1.0	0.0	2.0	421.32
0.993055555556	0.555555555556	1.0	36.0	2.0	1.0	1.0	2.0	463.32
0.993055555556	0.510416666667	1.0	36.0	2.0	1.0	1.0	2.0	567.31
0.3125	0.923611111111	1.0	36.0	2.0	1.0	0.0	2.0	570.8
0.270833333333	0.555555555556	1.0	36.0	2.0	1.0	0.0	2.0	623.32
0.458333333333	0.815972222222	1.0	36.0	2.0	1.0	0.0	2.0	627.31
0.270833333333	0.854166666667	1.0	36.0	2.0	1.0	0.0	2.0	653.8
0.618055555556	0.895833333333	1.0	36.0	2.0	1.0	0.0	2.0	669.1
0.423611111111	0.9375	2.0	36.0	1.0	1.0	0.0	2.0	951.21
0.729166666667	0.979166666667	2.0	36.0	2.0	1.0	0.0	2.0	972.01
0.270833333333	1.02083333333	2.0	36.0	2.0	1.0	1.0	2.0	1115.32
0.458333333333	1.0625	2.0	36.0	2.0	1.0	1.0	2.0	1115.32
0.729166666667	1.10416666667	0.0	37.0	0.0	1.0	1.0	3.0	151.53
0.993055555556	1.14583333333	1.0	37.0	2.0	1.0	1.0	3.0	398.33
0.270833333333	1.1875	1.0	37.0	2.0	1.0	1.0	3.0	402.31
0.270833333333	1.22916666667	1.0	37.0	2.0	1.0	1.0	3.0	463.33
0.475694444444	1.27083333333	1.0	37.0	2.0	1.0	1.0	3.0	486.33
0.357638888889	1.3125	1.0	37.0	2.0	1.0	1.0	3.0	563.33
0.475694444444	1.35416666667	1.0	37.0	2.0	1.0	1.0	3.0	563.33
0.423611111111	1.39583333333	2.0	37.0	1.0	1.0	1.0	3.0	951.21
0.729166666667	1.4375	2.0	37.0	2.0	1.0	1.0	3.0	966.04
0.993055555556	1.47916666667	2.0	37.0	2.0	1.0	1.0	3.0	1072.91
0.357638888889	1.52083333333	2.0	37.0	2.0	1.0	0.0	3.0	1111.11
0.270833333333	1.5625	2.0	37.0	2.0	1.0	0.0	3.0	1115.33
0.475694444444	1.60416666667	2.0	37.0	2.0	1.0	0.0	3.0	1123.03
0.729166666667	1.64583333333	0.0	38.0	0.0	1.0	1.0	4.0	151.53
